 88.4164492052 -29.4401497243 2.4367037295 -0.6463462176 233.1643844115 -272.7812424199 6.7083271529 -7.8298709625 141.3445268095 -110.877299661 3.9791976545 -3.0077593913
 88.6601208267 -29.5047862808 2.4367286772 -0.6463848747 233.8352165778 -273.564228585 6.7083161838 -7.8298523564 141.7424453467 -111.1780737582 3.9791731134 -3.0077225885
 88.9037949358 -29.5694266918 2.436753481 -0.6464233082 234.5060476504 -274.3472128949 6.7083052798 -7.8298338604 142.1403614369 -111.4788441857 3.9791487131 -3.0076859974
 88.9037949358 -29.5694266918 2.436753481 -0.6464233082 234.5060476504 -274.3472128949 6.7083052798 -7.8298338604 142.1403614369 -111.4788441857 3.9791487131 -3.0076859974
 89.1474715181 -29.6340709351 2.436778142 -0.6464615198 235.1768776359 -275.1301953607 6.7082944402 -7.8298154737 142.538275094 -111.7796109647 3.9791244523 -3.0076496161
 89.3911505595 -29.6987189885 2.4368026614 -0.6464995117 235.8477065406 -275.9131759932 6.7082836644 -7.8297971953 142.9361863319 -112.0803741159 3.9791003299 -3.0076134427
 89.6348320457 -29.7633708301 2.4368270406 -0.6465372857 236.5185343709 -276.6961548033 6.708272952 -7.8297790242 143.3340951645 -112.3811336601 3.9790763447 -3.0075774756
 89.878515963 -29.8280264384 2.4368512806 -0.6465748436 237.189361133 -277.4791318016 6.7082623023 -7.8297609595 143.7320016054 -112.6818896178 3.9790524955 -3.0075417129
 90.1222022973 -29.8926857917 2.4368753828 -0.6466121874 237.8601868334 -278.2621069988 6.7082517148 -7.8297430003 144.1299056681 -112.9826420094 3.9790287812 -3.0075061529
 90.365891035 -29.9573488688 2.4368993482 -0.6466493187 238.5310114781 -279.0450804052 6.7082411889 -7.8297251456 144.5278073661 -113.2833908551 3.9790052005 -3.0074707939
 90.6095821624 -30.0220156485 2.436923178 -0.6466862396 239.2018350732 -279.8280520313 6.7082307242 -7.8297073945 144.9257067127 -113.5841361749 3.9789817525 -3.0074356342
 90.8532756661 -30.0866861097 2.4369468735 -0.6467229517 239.8726576249 -280.6110218875 6.70822032 -7.8296897461 145.323603721 -113.8848779885 3.9789584359 -3.007400672
 91.0969715326 -30.1513602319 2.4369704356 -0.6467594568 240.5434791392 -281.3939899839 6.7082099759 -7.8296721996 145.7214984042 -114.1856163158 3.9789352496 -3.0073659057
 91.3406697488 -30.2160379943 2.4369938656 -0.6467957567 241.2142996221 -282.1769563308 6.7081996914 -7.8296547541 146.1193907752 -114.4863511762 3.9789121926 -3.0073313337
 91.5843703014 -30.2807193765 2.4370171646 -0.6468318532 241.8851190794 -282.9599209381 6.7081894658 -7.8296374086 146.517280847 -114.787082589 3.9788892638 -3.0072969544
 91.8280731774 -30.3454043582 2.4370403336 -0.6468677478 242.5559375172 -283.7428838158 6.7081792988 -7.8296201623 146.9151686322 -115.0878105734 3.9788664621 -3.007262766
 92.0717783638 -30.4100929193 2.4370633738 -0.6469034423 243.2267549411 -284.5258449738 6.7081691899 -7.8296030145 147.3130541436 -115.3885351485 3.9788437864 -3.0072287671
 92.3154858479 -30.47478504 2.4370862862 -0.6469389385 243.8975713571 -285.308804422 6.7081591384 -7.8295859642 147.7109373936 -115.6892563331 3.9788212357 -3.007194956
 92.5591956168 -30.5394807005 2.4371090718 -0.6469742379 244.5683867707 -286.0917621699 6.708149144 -7.8295690106 148.1088183949 -115.9899741459 3.978798809 -3.0071613312
 92.802907658 -30.6041798811 2.4371317318 -0.6470093421 245.2392011878 -286.8747182273 6.7081392062 -7.8295521529 148.5066971595 -116.2906886055 3.9787765052 -3.0071278911
 93.046621959 -30.6688825625 2.4371542672 -0.6470442529 245.9100146138 -287.6576726036 6.7081293244 -7.8295353903 148.9045737 -116.5913997302 3.9787543233 -3.0070946343
 93.2903385074 -30.7335887253 2.437176679 -0.6470789717 246.5808270545 -288.4406253085 6.7081194983 -7.829518722 149.3024480282 -116.8921075384 3.9787322624 -3.0070615592
 93.5340572908 -30.7982983505 2.4371989683 -0.6471135002 247.2516385153 -289.2235763512 6.7081097272 -7.8295021471 149.7003201564 -117.1928120481 3.9787103214 -3.0070286643
 93.777778297 -30.863011419 2.4372211359 -0.64714784 247.9224490018 -290.006525741 6.7081000109 -7.829485665 150.0981900965 -117.4935132772 3.9786884994 -3.0069959481
 94.0215015139 -30.9277279122 2.437243183 -0.6471819926 248.5932585193 -290.7894734872 6.7080903487 -7.8294692748 150.4960578602 -117.7942112436 3.9786667954 -3.0069634093
 94.2652269296 -30.9924478114 2.4372651105 -0.6472159595 249.2640670733 -291.572419599 6.7080807404 -7.8294529757 150.8939234595 -118.0949059649 3.9786452083 -3.0069310463
 94.5089545321 -31.057171098 2.4372869194 -0.6472497422 249.9348746692 -292.3553640854 6.7080711853 -7.8294367671 151.2917869058 -118.3955974587 3.9786237374 -3.0068988577
 94.7526843095 -31.1218977537 2.4373086106 -0.6472833423 250.6056813121 -293.1383069554 6.7080616831 -7.8294206481 151.6896482108 -118.6962857422 3.9786023816 -3.0068668421
 94.9964162503 -31.1866277604 2.4373301851 -0.6473167612 251.2764870075 -293.921248218 6.7080522334 -7.8294046181 152.0875073859 -118.9969708328 3.9785811401 -3.0068349981
 95.2401503427 -31.2513611 2.4373516439 -0.6473500004 251.9472917606 -294.7041878819 6.7080428357 -7.8293886762 152.4853644426 -119.2976527475 3.9785600118 -3.0068033243
 95.4838865752 -31.3160977545 2.4373729878 -0.6473830613 252.6180955764 -295.4871259561 6.7080334895 -7.8293728217 152.883219392 -119.5983315033 3.9785389959 -3.0067718194
 95.7276249365 -31.3808377063 2.4373942178 -0.6474159454 253.2888984602 -296.2700624492 6.7080241945 -7.8293570541 153.2810722455 -119.899007117 3.9785180915 -3.006740482
 95.971365415 -31.4455809377 2.4374153349 -0.6474486541 253.959700417 -297.0529973698 6.7080149502 -7.8293413724 153.678923014 -120.1996796052 3.9784972977 -3.0067093108
 96.2151079997 -31.5103274313 2.4374363398 -0.6474811888 254.6305014519 -297.8359307265 6.7080057563 -7.8293257761 154.0767717087 -120.5003489846 3.9784766137 -3.0066783044
 96.4588526793 -31.5750771697 2.4374572336 -0.6475135508 255.3013015699 -298.6188625278 6.7079966122 -7.8293102644 154.4746183404 -120.8010152716 3.9784560385 -3.0066474616
 96.7025994427 -31.6398301358 2.437478017 -0.6475457417 255.972100776 -299.4017927822 6.7079875177 -7.8292948366 154.87246292 -121.1016784823 3.9784355713 -3.006616781
 96.946348279 -31.7045863124 2.437498691 -0.6475777626 256.6428990751 -300.1847214979 6.7079784723 -7.8292794921 155.2703054582 -121.4023386331 3.9784152113 -3.0065862613
 97.1900991773 -31.7693456827 2.4375192564 -0.647609615 257.3136964721 -300.9676486834 6.7079694756 -7.8292642303 155.6681459658 -121.7029957399 3.9783949575 -3.0065559014
 97.4338521267 -31.8341082298 2.4375397141 -0.6476413002 257.9844929718 -301.7505743467 6.7079605272 -7.8292490503 156.0659844532 -122.0036498187 3.9783748092 -3.0065256999
 97.6776071166 -31.8988739372 2.4375600649 -0.6476728196 258.6552885791 -302.5334984961 6.7079516267 -7.8292339516 156.4638209311 -122.3043008851 3.9783547656 -3.0064956556
 97.9213641362 -31.9636427883 2.4375803097 -0.6477041743 259.3260832987 -303.3164211397 6.7079427738 -7.8292189336 156.8616554098 -122.604948955 3.9783348258 -3.0064657672
 98.165123175 -32.0284147666 2.4376004493 -0.6477353658 259.9968771354 -304.0993422855 6.707933968 -7.8292039955 157.2594878997 -122.9055940437 3.978314989 -3.0064360336
 98.4088842226 -32.093189856 2.4376204845 -0.6477663952 260.6676700939 -304.8822619415 6.707925209 -7.8291891368 157.657318411 -123.2062361668 3.9782952544 -3.0064064535
 98.6526472685 -32.1579680403 2.4376404162 -0.6477972639 261.3384621788 -305.6651801155 6.7079164965 -7.8291743567 158.055146954 -123.5068753395 3.9782756213 -3.0063770258
 98.8964123024 -32.2227493035 2.437660245 -0.6478279731 262.0092533947 -306.4480968154 6.70790783 -7.8291596548 158.4529735386 -123.807511577 3.9782560888 -3.0063477493
 99.1401793141 -32.2875336297 2.4376799719 -0.647858524 262.6800437463 -307.231012049 6.7078992092 -7.8291450303 158.8507981751 -124.1081448944 3.9782366562 -3.0063186228
 99.3839482934 -32.352321003 2.4376995976 -0.6478889178 263.3508332381 -308.013925824 6.7078906337 -7.8291304827 159.2486208732 -124.4087753065 3.9782173227 -3.0062896451
 99.6277192303 -32.417111408 2.4377191229 -0.6479191559 264.0216218745 -308.7968381481 6.7078821032 -7.8291160114 159.6464416429 -124.7094028283 3.9781980876 -3.0062608152
 99.8714921147 -32.4819048291 2.4377385486 -0.6479492393 264.6924096602 -309.5797490288 6.7078736173 -7.8291016157 160.0442604939 -125.0100274745 3.97817895 -3.0062321318
 100.1152669367 -32.5467012508 2.4377578754 -0.6479791692 265.3631965995 -310.3626584738 6.7078651756 -7.8290872951 160.4420774361 -125.3106492595 3.9781599093 -3.0062035939
 100.3590436865 -32.6115006578 2.4377771041 -0.6480089469 266.0339826968 -311.1455664903 6.7078567779 -7.8290730489 160.839892479 -125.6112681981 3.9781409647 -3.0061752003
 100.6028223543 -32.6763030351 2.4377962353 -0.6480385735 266.7047679565 -311.928473086 6.7078484238 -7.8290588767 161.2377056322 -125.9118843044 3.9781221155 -3.00614695
 100.8466029303 -32.7411083675 2.43781527 -0.6480680501 267.375552383 -312.7113782681 6.7078401129 -7.8290447778 161.6355169052 -126.2124975928 3.9781033609 -3.0061188419
 101.0903854051 -32.8059166402 2.4378342088 -0.6480973779 268.0463359805 -313.494282044 6.7078318449 -7.8290307517 162.0333263075 -126.5131080775 3.9780847003 -3.0060908748
 101.3341697689 -32.8707278382 2.4378530524 -0.648126558 268.7171187534 -314.2771844209 6.7078236195 -7.8290167977 162.4311338484 -126.8137157724 3.978066133 -3.0060630478
 101.5779560124 -32.9355419469 2.4378718015 -0.6481555916 269.3879007058 -315.0600854059 6.7078154364 -7.8290029154 162.8289395372 -127.1143206917 3.9780476582 -3.0060353598
 101.8217441261 -33.0003589517 2.4378904569 -0.6481844796 270.0586818421 -315.8429850063 6.7078072952 -7.8289891042 163.2267433831 -127.414922849 3.9780292752 -3.0060078097
 102.0655341007 -33.065178838 2.4379090193 -0.6482132233 270.7294621662 -316.6258832291 6.7077991955 -7.8289753636 163.6245453953 -127.7155222582 3.9780109834 -3.0059803966
 102.3093259269 -33.1300015916 2.4379274893 -0.6482418237 271.4002416825 -317.4087800814 6.7077911372 -7.8289616929 164.0223455828 -128.0161189328 3.9779927821 -3.0059531193
 102.5531195955 -33.194827198 2.4379458676 -0.6482702819 272.0710203951 -318.19167557 6.7077831198 -7.8289480918 164.4201439547 -128.3167128865 3.9779746706 -3.0059259768
 102.7969150973 -33.2596556432 2.437964155 -0.6482985989 272.7417983079 -318.974569702 6.7077751431 -7.8289345596 164.8179405199 -128.6173041327 3.9779566483 -3.0058989683
 103.0407124235 -33.3244869131 2.4379823521 -0.6483267758 273.412575425 -319.7574624842 6.7077672068 -7.8289210958 165.2157352873 -128.9178926846 3.9779387145 -3.0058720926
 103.2845115648 -33.3893209938 2.4380004595 -0.6483548137 274.0833517506 -320.5403539235 6.7077593105 -7.8289076999 165.6135282657 -129.2184785556 3.9779208685 -3.0058453488
 103.5283125124 -33.4541578713 2.438018478 -0.6483827135 274.7541272884 -321.3232440265 6.7077514539 -7.8288943715 166.0113194639 -129.5190617587 3.9779031096 -3.005818736
 103.7721152574 -33.5189975319 2.4380364082 -0.6484104762 275.4249020427 -322.1061328 6.7077436368 -7.8288811099 166.4091088906 -129.8196423071 3.9778854374 -3.0057922531
 104.0159197911 -33.583839962 2.4380542507 -0.648438103 276.0956760171 -322.8890202506 6.7077358588 -7.8288679147 166.8068965543 -130.1202202137 3.977867851 -3.0057658992
 104.2597261047 -33.648685148 2.4380720062 -0.6484655948 276.7664492157 -323.6719063851 6.7077281197 -7.8288547854 167.2046824636 -130.4207954912 3.97785035 -3.0057396734
 104.5035341895 -33.7135330765 2.4380896753 -0.6484929525 277.4372216423 -324.4547912099 6.7077204191 -7.8288417215 167.6024666271 -130.7213681526 3.9778329336 -3.0057135747
 104.7473440369 -33.7783837341 2.4381072587 -0.6485201772 278.1079933008 -325.2376747316 6.7077127569 -7.8288287225 168.0002490531 -131.0219382104 3.9778156013 -3.0056876022
 104.9911556384 -33.8432371075 2.4381247569 -0.6485472698 278.778764195 -326.0205569566 6.7077051326 -7.8288157879 168.3980297501 -131.3225056772 3.9777983524 -3.005661755
 105.2349689854 -33.9080931837 2.4381421707 -0.6485742314 279.4495343286 -326.8034378913 6.707697546 -7.8288029173 168.7958087264 -131.6230705655 3.9777811864 -3.0056360322
 105.4787840697 -33.9729519494 2.4381595005 -0.6486010627 280.1203037054 -327.5863175421 6.7076899969 -7.8287901102 169.1935859901 -131.9236328877 3.9777641026 -3.0056104329
 105.7226008828 -34.0378133919 2.438176747 -0.6486277649 280.7910723292 -328.3691959154 6.7076824849 -7.8287773661 169.5913615496 -132.2241926562 3.9777471004 -3.0055849561
 105.9664194163 -34.1026774982 2.4381939109 -0.6486543388 281.4618402036 -329.1520730174 6.7076750098 -7.8287646845 169.9891354129 -132.524749883 3.9777301794 -3.0055596011
 106.2102396622 -34.1675442554 2.4382109927 -0.6486807853 282.1326073324 -329.9349488544 6.7076675713 -7.8287520651 170.3869075882 -132.8253045804 3.9777133388 -3.0055343669
 106.4540616122 -34.232413651 2.438227993 -0.6487071054 282.8033737191 -330.7178234325 6.7076601692 -7.8287395072 170.7846780833 -133.1258567604 3.9776965781 -3.0055092526
 106.6978852581 -34.2972856723 2.4382449123 -0.6487333 283.4741393674 -331.5006967579 6.7076528031 -7.8287270105 171.1824469064 -133.4264064349 3.9776798968 -3.0054842575
 106.941710592 -34.3621603068 2.4382617513 -0.6487593699 284.1449042809 -332.2835688366 6.7076454729 -7.8287145746 171.5802140653 -133.7269536159 3.9776632942 -3.0054593807
 107.1855376057 -34.4270375422 2.4382785106 -0.6487853161 284.8156684632 -333.0664396748 6.7076381782 -7.828702199 171.9779795679 -134.027498315 3.9776467699 -3.0054346213
 107.4293662914 -34.491917366 2.4382951906 -0.6488111394 285.4864319177 -333.8493092784 6.7076309188 -7.8286898832 172.3757434219 -134.328040544 3.9776303232 -3.0054099784
 107.6731966412 -34.556799766 2.438311792 -0.6488368408 286.1571946481 -334.6321776534 6.7076236944 -7.8286776269 172.7735056351 -134.6285803145 3.9776139537 -3.0053854514
 107.9170286472 -34.6216847301 2.4383283153 -0.648862421 286.8279566578 -335.4150448058 6.7076165048 -7.8286654295 173.1712662152 -134.9291176381 3.9775976607 -3.0053610392
 108.1608623017 -34.6865722462 2.4383447611 -0.6488878809 287.4987179502 -336.1979107413 6.7076093498 -7.8286532908 173.5690251698 -135.2296525262 3.9775814438 -3.0053367413
 108.4046975969 -34.7514623023 2.4383611299 -0.6489132215 288.1694785289 -336.9807754659 6.7076022291 -7.8286412101 173.9667825065 -135.5301849901 3.9775653023 -3.0053125566
 108.6485345251 -34.8163548865 2.4383774223 -0.6489384435 288.8402383972 -337.7636389853 6.7075951424 -7.8286291873 174.3645382327 -135.8307150412 3.9775492359 -3.0052884846
 108.8923730788 -34.8812499871 2.4383936387 -0.6489635477 289.5109975585 -338.5465013052 6.7075880895 -7.8286172217 174.7622923561 -136.1312426908 3.9775332439 -3.0052645242
 109.1362132504 -34.9461475922 2.4384097798 -0.648988535 290.1817560162 -339.3293624315 6.7075810701 -7.828605313 175.160044884 -136.4317679498 3.9775173258 -3.0052406749
 109.3800550323 -35.0110476902 2.438425846 -0.6490134062 290.8525137736 -340.1122223697 6.7075740841 -7.8285934609 175.5577958237 -136.7322908294 3.9775014812 -3.0052169358
 109.6238984171 -35.0759502695 2.4384418379 -0.6490381621 291.5232708341 -340.8950811256 6.7075671312 -7.8285816649 175.9555451826 -137.0328113406 3.9774857094 -3.0051933061
 109.8677433974 -35.1408553188 2.4384577559 -0.6490628035 292.1940272009 -341.6779387046 6.7075602111 -7.8285699246 176.353292968 -137.3333294943 3.9774700101 -3.0051697851
 110.1115899658 -35.2057628265 2.4384736007 -0.6490873312 292.8647828774 -342.4607951123 6.7075533236 -7.8285582395 176.7510391871 -137.6338453012 3.9774543827 -3.005146372
 110.3554381151 -35.2706727813 2.4384893727 -0.649111746 293.5355378667 -343.2436503543 6.7075464685 -7.8285466095 177.1487838469 -137.9343587722 3.9774388267 -3.0051230661
 110.5992878379 -35.3355851719 2.4385050723 -0.6491360487 294.2062921722 -344.026504436 6.7075396456 -7.8285350339 177.5465269548 -138.234869918 3.9774233416 -3.0050998667
 110.8431391272 -35.4004999873 2.4385207002 -0.64916024 294.8770457969 -344.8093573629 6.7075328546 -7.8285235125 177.9442685176 -138.5353787491 3.977407927 -3.005076773
 111.0869919756 -35.4654172162 2.4385362568 -0.6491843208 295.5477987442 -345.5922091403 6.7075260953 -7.8285120449 178.3420085425 -138.8358852761 3.9773925823 -3.0050537843
 111.3308463762 -35.5303368478 2.4385517425 -0.6492082917 296.218551017 -346.3750597737 6.7075193675 -7.8285006307 178.7397470364 -139.1363895094 3.9773773071 -3.0050308999
 111.5747023218 -35.5952588709 2.4385671579 -0.6492321535 296.8893026187 -347.1579092682 6.707512671 -7.8284892696 179.1374840062 -139.4368914595 3.977362101 -3.0050081191
 111.8185598054 -35.6601832749 2.4385825035 -0.649255907 297.5600535523 -347.9407576293 6.7075060056 -7.8284779611 179.5352194589 -139.7373911367 3.9773469633 -3.0049854411
 112.0624188201 -35.7251100488 2.4385977796 -0.6492795529 298.2308038208 -348.7236048622 6.7074993709 -7.8284667049 179.9329534012 -140.0378885511 3.9773318938 -3.0049628653
 112.306279359 -35.7900391819 2.4386129869 -0.6493030919 298.9015534275 -349.506450972 6.7074927669 -7.8284555006 180.3306858399 -140.3383837131 3.9773168918 -3.004940391
 112.5501414152 -35.8549706636 2.4386281257 -0.6493265248 299.5723023752 -350.289295964 6.7074861933 -7.8284443479 180.7284167818 -140.6388766327 3.9773019571 -3.0049180175
 112.7940049819 -35.9199044833 2.4386431966 -0.6493498523 300.2430506672 -351.0721398433 6.7074796499 -7.8284332464 181.1261462335 -140.9393673199 3.977287089 -3.0048957441
 113.0378700523 -35.9848406306 2.4386581999 -0.649373075 300.9137983062 -351.854982615 6.7074731365 -7.8284221958 181.5238742018 -141.2398557848 3.9772722872 -3.0048735701
 113.0378700523 -35.9848406306 2.4386581999 -0.649373075 300.9137983062 -351.854982615 6.7074731365 -7.8284221958 181.5238742018 -141.2398557848 3.9772722872 -3.0048735701
 113.2817366197 -36.0497790949 2.4386731361 -0.6493961938 301.5845452955 -352.6378242842 6.7074666529 -7.8284111958 181.9216006932 -141.5403420373 3.9772575512 -3.0048514949
 113.5256046773 -36.1147198659 2.4386880058 -0.6494192092 302.2552916378 -353.4206648558 6.7074601989 -7.8284002459 182.3193257142 -141.8408260871 3.9772428806 -3.0048295178
 113.7694742186 -36.1796629333 2.4387028092 -0.6494421221 302.9260373362 -354.203504335 6.7074537743 -7.8283893458 182.7170492714 -142.1413079441 3.9772282749 -3.0048076382
 114.013345237 -36.2446082869 2.438717547 -0.649464933 303.5967823936 -354.9863427266 6.7074473788 -7.8283784952 183.1147713713 -142.441787618 3.9772137338 -3.0047858554
 114.2572177258 -36.3095559165 2.4387322194 -0.6494876426 304.2675268129 -355.7691800357 6.7074410123 -7.8283676938 183.5124920203 -142.7422651184 3.9771992567 -3.0047641688
 114.5010916787 -36.3745058121 2.438746827 -0.6495102517 304.9382705971 -356.552016267 6.7074346746 -7.8283569412 183.9102112248 -143.0427404549 3.9771848433 -3.0047425777
 114.7449670891 -36.4394579635 2.4387613701 -0.6495327609 305.6090137488 -357.3348514256 6.7074283656 -7.8283462371 184.3079289911 -143.3432136371 3.9771704932 -3.0047210815
 114.9888439506 -36.5044123609 2.4387758493 -0.6495551709 306.2797562711 -358.1176855161 6.7074220849 -7.8283355812 184.7056453255 -143.6436846744 3.9771562058 -3.0046996796
 115.2327222568 -36.5693689944 2.4387902648 -0.6495774822 306.9504981667 -358.9005185434 6.7074158324 -7.8283249731 185.1033602343 -143.9441535761 3.9771419809 -3.0046783713
 115.4766020014 -36.6343278541 2.4388046173 -0.6495996956 307.6212394385 -359.6833505123 6.7074096079 -7.8283144126 185.5010737238 -144.2446203517 3.977127818 -3.0046571561
 115.7204831782 -36.6992889303 2.4388189069 -0.6496218118 308.2919800893 -360.4661814275 6.7074034113 -7.8283038992 185.8987858 -144.5450850104 3.9771137167 -3.0046360333
 115.9643657807 -36.7642522133 2.4388331343 -0.6496438313 308.9627201217 -361.2490112937 6.7073972423 -7.8282934327 186.2964964691 -144.8455475614 3.9770996765 -3.0046150023
 116.2082498029 -36.8292176934 2.4388472997 -0.6496657547 309.6334595386 -362.0318401156 6.7073911008 -7.8282830128 186.6942057373 -145.1460080139 3.9770856972 -3.0045940625
 116.4521352386 -36.894185361 2.4388614036 -0.6496875828 310.3041983428 -362.8146678978 6.7073849866 -7.8282726392 187.0919136106 -145.446466377 3.9770717782 -3.0045732134
 116.6960220816 -36.9591552068 2.4388754463 -0.6497093161 310.9749365368 -363.597494645 6.7073788994 -7.8282623116 187.489620095 -145.7469226596 3.9770579193 -3.0045524543
 116.9399103259 -37.0241272211 2.4388894284 -0.6497309553 311.6456741236 -364.3803203616 6.7073728392 -7.8282520295 187.8873251965 -146.0473768708 3.97704412 -3.0045317847
 117.1837999653 -37.0891013947 2.4389033501 -0.6497525009 312.3164111056 -365.1631450524 6.7073668057 -7.8282417929 188.285028921 -146.3478290195 3.9770303799 -3.0045112039
 117.4276909939 -37.1540777182 2.4389172119 -0.6497739536 312.9871474856 -365.9459687217 6.7073607988 -7.8282316013 188.6827312744 -146.6482791145 3.9770166987 -3.0044907114
 117.6715834057 -37.2190561824 2.4389310141 -0.649795314 313.6578832662 -366.7287913741 6.7073548182 -7.8282214544 189.0804322626 -146.9487271647 3.977003076 -3.0044703067
 117.9154771947 -37.284036778 2.4389447572 -0.6498165827 314.3286184501 -367.5116130141 6.7073488639 -7.828211352 189.4781318915 -147.2491731788 3.9769895113 -3.0044499892
 118.1593723551 -37.3490194959 2.4389584414 -0.6498377602 314.9993530399 -368.294433646 6.7073429356 -7.8282012938 189.8758301668 -147.5496171654 3.9769760044 -3.0044297582
 118.4032688811 -37.414004327 2.4389720673 -0.6498588472 315.6700870381 -369.0772532743 6.7073370332 -7.8281912794 190.2735270943 -147.8500591333 3.9769625548 -3.0044096133
 118.6471667667 -37.4789912623 2.4389856351 -0.6498798441 316.3408204474 -369.8600719033 6.7073311565 -7.8281813087 190.6712226797 -148.1504990909 3.9769491622 -3.0043895539
 118.8910660062 -37.5439802928 2.4389991453 -0.6499007517 317.0115532702 -370.6428895375 6.7073253054 -7.8281713813 191.0689169286 -148.4509370469 3.9769358263 -3.0043695795
 119.1349665938 -37.6089714097 2.4390125982 -0.6499215705 317.6822855093 -371.425706181 6.7073194796 -7.8281614969 191.4666098468 -148.7513730097 3.9769225466 -3.0043496895
 119.3788685239 -37.673964604 2.4390259941 -0.649942301 318.353017167 -372.2085218383 6.707313679 -7.8281516552 191.8643014398 -149.0518069876 3.9769093228 -3.0043298834
 119.6227717908 -37.7389598669 2.4390393335 -0.6499629438 319.0237482459 -372.9913365135 6.7073079034 -7.828141856 192.2619917132 -149.3522389891 3.9768961546 -3.0043101606
 119.8666763887 -37.8039571898 2.4390526167 -0.6499834995 319.6944787485 -373.7741502109 6.7073021528 -7.828132099 192.6596806726 -149.6526690225 3.9768830416 -3.0042905207
 120.1105823122 -37.868956564 2.439065844 -0.6500039686 320.3652086773 -374.5569629347 6.7072964268 -7.828122384 193.0573683234 -149.953097096 3.9768699835 -3.004270963
 120.3544895557 -37.9339579807 2.4390790158 -0.6500243516 321.0359380347 -375.3397746891 6.7072907254 -7.8281127106 193.4550546711 -150.2535232178 3.9768569799 -3.0042514872
 120.5983981136 -37.9989614314 2.4390921324 -0.6500446491 321.7066668232 -376.1225854782 6.7072850484 -7.8281030786 193.8527397212 -150.5539473961 3.9768440305 -3.0042320926
 120.8423079804 -38.0639669077 2.4391051943 -0.6500648617 322.3773950452 -376.9053953061 6.7072793957 -7.8280934877 194.250423479 -150.854369639 3.9768311349 -3.0042127788
 121.0862191506 -38.128974401 2.4391182017 -0.6500849899 323.0481227031 -377.6882041771 6.707273767 -7.8280839377 194.6481059499 -151.1547899546 3.9768182928 -3.0041935452
 121.3301316189 -38.1939839028 2.4391311549 -0.6501050341 323.7188497994 -378.471012095 6.7072681623 -7.8280744283 195.0457871393 -151.4552083507 3.9768055038 -3.0041743914
 121.5740453798 -38.258995405 2.4391440544 -0.650124995 324.3895763364 -379.2538190641 6.7072625814 -7.8280649592 195.4434670525 -151.7556248355 3.9767927677 -3.0041553169
 121.817960428 -38.3240088991 2.4391569004 -0.650144873 325.0603023165 -380.0366250882 6.7072570241 -7.8280555302 195.8411456946 -152.0560394167 3.9767800841 -3.0041363211
 122.0618767581 -38.3890243769 2.4391696933 -0.6501646687 325.731027742 -380.8194301714 6.7072514903 -7.828046141 196.238823071 -152.3564521023 3.9767674527 -3.0041174036
 122.3057943649 -38.4540418301 2.4391824335 -0.6501843826 326.4017526153 -381.6022343177 6.7072459799 -7.8280367915 196.6364991869 -152.6568629001 3.9767548732 -3.0040985639
 122.5497132431 -38.5190612507 2.4391951211 -0.6502040151 327.0724769387 -382.385037531 6.7072404926 -7.8280274812 197.0341740474 -152.9572718177 3.9767423452 -3.0040798016
 122.7936333874 -38.5840826304 2.4392077567 -0.6502235669 327.7432007146 -383.1678398153 6.7072350284 -7.8280182101 197.4318476576 -153.2576788629 3.9767298684 -3.004061116
 123.0375547927 -38.6491059614 2.4392203404 -0.6502430383 328.4139239452 -383.9506411744 6.7072295871 -7.8280089778 197.8295200228 -153.5580840434 3.9767174425 -3.0040425069
 123.2814774537 -38.7141312354 2.4392328726 -0.6502624299 329.0846466328 -384.7334416121 6.7072241685 -7.8279997841 198.2271911478 -153.8584873668 3.9767050673 -3.0040239736
 123.5254013655 -38.7791584447 2.4392453536 -0.6502817422 329.7553687796 -385.5162411325 6.7072187725 -7.8279906287 198.6248610379 -154.1588888407 3.9766927423 -3.0040055157
 123.7693265228 -38.8441875813 2.4392577838 -0.6503009756 330.426090388 -386.2990397391 6.707213399 -7.8279815115 199.022529698 -154.4592884725 3.9766804673 -3.0039871329
 124.0132529205 -38.9092186372 2.4392701634 -0.6503201307 331.0968114602 -387.081837436 6.7072080479 -7.8279724321 199.420197133 -154.7596862697 3.976668242 -3.0039688245
 124.2571805538 -38.9742516048 2.4392824928 -0.6503392079 331.7675319983 -387.8646342268 6.7072027189 -7.8279633904 199.817863348 -155.0600822399 3.976656066 -3.0039505902
 124.5011094174 -39.0392864762 2.4392947722 -0.6503582077 332.4382520047 -388.6474301153 6.707197412 -7.8279543861 200.2155283478 -155.3604763902 3.9766439391 -3.0039324295
 124.7450395066 -39.1043232438 2.439307002 -0.6503771306 333.1089714815 -389.4302251053 6.707192127 -7.8279454189 200.6131921375 -155.6608687282 3.9766318611 -3.003914342
 124.9889708162 -39.1693618998 2.4393191824 -0.650395977 333.7796904308 -390.2130192004 6.7071868638 -7.8279364888 201.0108547217 -155.9612592611 3.9766198315 -3.0038963272
 125.2329033414 -39.2344024366 2.4393313138 -0.6504147473 334.450408855 -390.9958124043 6.7071816223 -7.8279275953 201.4085161053 -156.2616479961 3.97660785 -3.0038783847
 125.4768370773 -39.2994448467 2.4393433965 -0.6504334422 335.121126756 -391.7786047206 6.7071764022 -7.8279187383 201.8061762933 -156.5620349404 3.9765959165 -3.0038605141
